time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
11/19/2021 11:00:00 PM,1.8,-0.2,-3.9,65.95,0,0,0,0,6.6,283,1031.9,0,16,0,0,Clear,clear-night
11/20/2021 12:00:00 AM,1.6,-0.6,-3.9,66.71,0,0,0,0,7.4,292,1032.3,0,16,0,0,Clear,clear-night
11/20/2021 1:00:00 AM,0.2,-2.2,-3.9,74.3,0,0,0,0,7.1,314,1032.1,0,16,0,0,Clear,clear-night
11/20/2021 2:00:00 AM,-0.6,-3.3,-3.4,81.33,0,0,0,0,7.5,284,1032.5,0,16,0,0,Clear,clear-night
11/20/2021 3:00:00 AM,0.5,0.5,-3.4,75.39,0,0,0,0,4.7,278,1032.9,0,16,0,0,Clear,clear-night
11/20/2021 4:00:00 AM,-1.5,-1.5,-3.9,83.65,0,0,0,0,0.7,343,1033.3,0,16,0,0,Clear,clear-night
11/20/2021 5:00:00 AM,-1.5,-3.5,-3.9,83.97,0,0,0,0,5.3,305,1033.6,0,16,0,0,Clear,clear-night
11/20/2021 6:00:00 AM,-2.6,-2.6,-3.9,91.06,0,0,0,0,4.8,331,1033.8,0,16,0,0,Clear,clear-night
11/20/2021 7:00:00 AM,-2.8,-5.3,-4,91.32,0,0,0,0,6.3,314,1034.4,0,16,7,0,Clear,clear-day
11/20/2021 8:00:00 AM,-0.5,-2.8,-2.9,83.81,0,0,0,0,6.3,314,1034.9,2.2,16,18,0,Clear,clear-day
11/20/2021 9:00:00 AM,2.1,2.1,-1.8,75.33,0,0,0,0,0.7,354,1035,2.2,16,23,0,Clear,clear-day
11/20/2021 10:00:00 AM,4.4,4.4,-1.6,64.74,0,0,0,0,0.3,360,1035.3,2.2,16,118,1,Clear,clear-day
11/20/2021 11:00:00 AM,6.3,6.3,-2,55.59,0,0,0,0,0.4,360,1034.9,4,16,266,3,Clear,clear-day
11/20/2021 12:00:00 PM,6.9,6.9,-2,53.21,0,0,0,0,0.9,19,1033.9,4,16,309,3,Clear,clear-day
11/20/2021 1:00:00 PM,7.4,5.6,-1.7,52.41,0,0,0,0,9.6,168,1032.8,7.2,16,292,3,Clear,clear-day
11/20/2021 2:00:00 PM,7.4,5.7,-1.7,52.27,0,0,0,0,9.6,150,1032,7.2,16,320,3,Clear,clear-day
11/20/2021 3:00:00 PM,8,6.1,-2.1,48.83,0,0,0,0,11,182,1031.4,7.2,16,83,1,Clear,clear-day
11/20/2021 4:00:00 PM,7.4,5.4,-1.7,52.42,0,0,0,0,10.9,191,1031.5,7.2,16,45,0,Clear,clear-day
11/20/2021 5:00:00 PM,6.4,4.5,-1.1,58.6,0,0,0,0,9.5,180,1031.1,7.2,16,12,0,Clear,clear-night
11/20/2021 6:00:00 PM,6.6,4.2,-0.6,59.73,0,0,0,0,12.5,158,1030.5,2.2,16,0,0,Clear,clear-night
11/20/2021 7:00:00 PM,5.6,2.7,0.6,69.88,0,0,0,0,13.9,146,1030.8,4,16,0,0,Clear,clear-night
11/20/2021 8:00:00 PM,5.1,4.2,1.1,75.31,0,0,0,0,5,200,1031.1,8.1,16,0,0,Clear,clear-night
11/20/2021 9:00:00 PM,4.4,4.4,1.1,78.82,0,0,0,0,0,0,1030.9,2.2,16,0,0,Clear,clear-night
11/20/2021 10:00:00 PM,3.7,3.7,0.6,79.86,0,0,0,0,0,0,1030.7,4,16,0,0,Clear,clear-night
11/20/2021 11:00:00 PM,2.2,2.2,0.5,88.49,0,0,0,0,4.5,0,1029.6,2.2,16,0,0,Clear,clear-night
11/21/2021 12:00:00 AM,2.2,2.2,0.5,88.84,0,0,0,0,0.4,21,1029.1,7.2,16,0,0,Clear,clear-night
11/21/2021 1:00:00 AM,3,3,0.9,86.13,0,0,0,0,0,0,1028.6,7.2,16,0,0,Clear,clear-night
11/21/2021 2:00:00 AM,1.7,-0.4,0.5,91.99,0,0,0,0,6.8,346,1028.6,54,16,0,0,Partially cloudy,partly-cloudy-night
11/21/2021 3:00:00 AM,1.2,1.2,0.5,95.14,0,0,0,0,0,0,1028,8.1,16,0,0,Clear,clear-night
11/21/2021 4:00:00 AM,1.7,1.7,0.5,92.33,0,0,0,0,0,0,1027.5,7.2,16,0,0,Clear,clear-night
11/21/2021 5:00:00 AM,2.1,2.1,1,92.36,0,0,0,0,0,0,1027.4,56.2,16,0,0,Partially cloudy,partly-cloudy-night
11/21/2021 6:00:00 AM,2.2,2.2,1.5,95.56,0,0,0,0,0.4,22,1027.1,94.2,16,0,0,Overcast,cloudy
11/21/2021 7:00:00 AM,2.1,2.1,1.5,95.91,0,0,0,0,0,0,1027,39.1,16,5,0,Partially cloudy,partly-cloudy-day
11/21/2021 8:00:00 AM,2.8,2.8,1.7,92.22,0,0,0,0,0,0,1027,100,16,25,0,Overcast,cloudy
11/21/2021 9:00:00 AM,4.7,4.7,3,88.84,0,0,0,0,4.5,232,1026.8,99.1,16,81,1,Overcast,cloudy
11/21/2021 10:00:00 AM,6.7,6.7,4.1,83.62,0,0,0,0,0.9,342,1026.5,30.3,16,125,1,Partially cloudy,partly-cloudy-day
11/21/2021 11:00:00 AM,10,9,3.3,62.99,0,0,0,0,8.1,210,1025.4,95.1,16,261,3,Overcast,cloudy
11/21/2021 12:00:00 PM,10.7,10.7,1.8,54.18,0,0,0,0,16.5,208,1024.1,38.2,16,206,2,Partially cloudy,partly-cloudy-day
11/21/2021 1:00:00 PM,11.2,11.2,2.3,54.22,0,0,0,0,15.7,197,1022.9,56.2,16,209,2,Partially cloudy,partly-cloudy-day
11/21/2021 2:00:00 PM,10.8,10.8,1.5,52.71,0,0,0,0,17.2,199,1021.7,99.1,16,101,1,Overcast,cloudy
11/21/2021 3:00:00 PM,10.2,10.2,3.5,63.02,0,0,0,0,9.4,202,1021.4,99.1,16,49,0,Overcast,cloudy
11/21/2021 4:00:00 PM,10.2,10.2,3.6,63.67,0,0,0,0,8.6,226,1020.6,99.1,16,29,0,Overcast,cloudy
11/21/2021 5:00:00 PM,10.1,10.1,4,65.99,0,0,0,0,5,171,1020,99.1,16,9,0,Overcast,cloudy
11/21/2021 6:00:00 PM,10,10,4.5,68.68,0,0,0,0,0.9,22,1019.5,96,16,0,0,Overcast,cloudy
11/21/2021 7:00:00 PM,9.4,8.3,4.6,72.17,0,0,0,0,7.8,61,1018.6,100,16,0,0,Overcast,cloudy
11/21/2021 8:00:00 PM,9.4,8.3,5.8,78.28,0,0,0,0,7.7,164,1017.5,99.1,16,0,0,Overcast,cloudy
11/21/2021 9:00:00 PM,9.4,7.9,7.7,89.45,0,0,0,0,10.1,225,1016.8,96,16,0,0,Overcast,cloudy
11/21/2021 10:00:00 PM,9.4,7.7,8.3,92.49,0,0,0,0,11.7,180,1015.5,30.3,16,0,0,Partially cloudy,partly-cloudy-night
11/21/2021 11:00:00 PM,10,9.2,8.8,92.31,0,0,0,0,7,225,1014.9,95.8,16,0,0,Overcast,cloudy
11/22/2021 12:00:00 AM,9.5,8.9,8.9,95.76,0,0,0,0,5.9,208,1014,33.3,16,0,0,Partially cloudy,partly-cloudy-night
11/22/2021 1:00:00 AM,9.5,8.9,9.3,98.48,0,0,0,0,6,209,1013.1,99.1,16,0,0,Overcast,cloudy
11/22/2021 2:00:00 AM,9.8,8.6,9.4,97.08,0,0,0,0,9.2,205,1012.3,99.1,16,0,0,Overcast,cloudy
11/22/2021 3:00:00 AM,10.2,10.2,9.3,94.54,0,0,0,0,11,247,1011.5,96,14.3,0,0,Overcast,cloudy
11/22/2021 4:00:00 AM,10.1,10.1,8.4,89.08,0.28,100,0,0,9.9,259,1011.4,99.1,16,0,0,"Rain, Overcast",rain
11/22/2021 5:00:00 AM,8.9,7.1,7.9,93.48,0.42,100,0,0,11.4,270,1011.3,100,13.5,0,0,"Rain, Overcast",rain
11/22/2021 6:00:00 AM,8,6.1,7.3,95.3,0.4,100,0,0,10.7,270,1011.4,99.1,14.3,0,0,"Rain, Overcast",rain
11/22/2021 7:00:00 AM,7.4,6.1,6.8,95.85,0.46,100,0,0,7.5,298,1011.2,96,14.3,3,0,"Rain, Overcast",rain
11/22/2021 8:00:00 AM,7.3,6.5,7.1,98.84,0.28,100,0,0,5.6,264,1011.3,87.2,11.6,20,0,"Rain, Partially cloudy",rain
11/22/2021 9:00:00 AM,7.4,7.4,6.7,95.14,0,0,0,0,1.4,337,1011.3,14.3,16,74,1,Clear,clear-day
11/22/2021 10:00:00 AM,8,7.2,6.5,90.58,0,0,0,0,5.9,228,1011.3,9.4,16,104,1,Clear,clear-day
11/22/2021 11:00:00 AM,8.4,7.2,5.7,82.62,0,0,0,0,7.7,279,1010.9,2.4,16,138,1,Clear,clear-day
11/22/2021 12:00:00 PM,8.9,7.4,5.6,79.8,0,0,0,0,9.8,282,1010.1,53.4,16,111,1,Partially cloudy,partly-cloudy-day
11/22/2021 1:00:00 PM,9.4,8,3.8,68.31,0,0,0,0,9.4,290,1009.7,0,16,144,1,Clear,clear-day
11/22/2021 2:00:00 PM,8.9,6.6,3.7,69.95,0,0,0,0,14.9,310,1009.7,81.3,16,119,1,Partially cloudy,partly-cloudy-day
11/22/2021 3:00:00 PM,8.4,5.6,1.2,60.54,0,0,0,0,18.1,329,1009.8,2.4,16,111,1,Clear,clear-day
11/22/2021 4:00:00 PM,8.4,5.9,0.2,56.45,0,0,0,0,14.6,312,1010.3,34.2,16,72,1,Partially cloudy,partly-cloudy-day
11/22/2021 5:00:00 PM,6.7,4.2,-1.9,54.28,0,0,0,0,13.3,311,1011,6.2,16,8,0,Clear,clear-night
11/22/2021 6:00:00 PM,6.1,2.4,-3.3,50.91,0,0,0,0,20.6,328,1011.8,78.8,16,0,0,Partially cloudy,partly-cloudy-night
11/22/2021 7:00:00 PM,4.5,0.6,-5.5,48.15,0,0,0,0,19,338,1012.6,2.2,16,0,0,Clear,clear-night
11/22/2021 8:00:00 PM,3,-1,-6.5,49.49,0,0,0,0,17,338,1013.7,2.2,16,0,0,Clear,clear-night
11/22/2021 9:00:00 PM,2.3,-1,-6.6,51.61,0,0,0,0,12.3,340,1014.6,7.2,16,0,0,Clear,clear-night
11/22/2021 10:00:00 PM,1.7,-2,-7,52.76,0,0,0,0,13.1,332,1014.7,4,16,0,0,Clear,clear-night
11/22/2021 11:00:00 PM,1.2,-3.1,-7.7,51.45,0,0,0,0,16.1,329,1014.4,0,16,0,0,Clear,clear-night
11/23/2021 12:00:00 AM,0.7,-1.5,-7.9,52.73,0,0,0,0,6.9,322,1014.1,0,16,0,0,Clear,clear-night
11/23/2021 1:00:00 AM,0,-3.3,-8.2,53.91,0,0,0,0,10.1,318,1014,0,16,0,0,Clear,clear-night
11/23/2021 2:00:00 AM,0,-3.6,-8.3,53.89,0,0,0,0,11.2,320,1014.1,0,16,0,0,Clear,clear-night
11/23/2021 3:00:00 AM,-0.6,-4.4,-8.3,56.06,0,0,0,0,11.7,329,1014.2,0,16,0,0,Clear,clear-night
11/23/2021 4:00:00 AM,-1.1,-4,-8.3,58.13,0,0,0,0,8,328,1014.5,0,16,0,0,Clear,clear-night
11/23/2021 5:00:00 AM,-1.6,-4.6,-7.8,62.63,0,0,0,0,8,317,1014.9,0,16,0,0,Clear,clear-night
11/23/2021 6:00:00 AM,-1.6,-4.7,-7.2,65.65,0,0,0,0,8,308,1015.6,0,16,0,0,Clear,clear-night
11/23/2021 7:00:00 AM,-1.7,-5.1,-7.2,65.65,0,0,0,0,9.5,308,1016.3,0,16,5,0,Clear,clear-day
11/23/2021 8:00:00 AM,-0.5,-3.8,-6.7,62.93,0,0,0,0,9.7,309,1016.4,0,16,20,0,Clear,clear-day
11/23/2021 9:00:00 AM,1.3,-2.2,-6.2,57.31,0,0,0,0,11.9,326,1016.5,0,16,41,0,Clear,clear-day
11/23/2021 10:00:00 AM,2.4,-2.6,-5.7,54.9,0,0,0,0,23.4,330,1016.6,0,16,197,2,Clear,clear-day
11/23/2021 11:00:00 AM,4,-0.6,-6.6,45.97,0,0,0,0,22.9,340,1016.4,0,16,304,3,Clear,clear-day
11/23/2021 12:00:00 PM,5.6,0.9,-6.3,42.03,0,0,0,0,29.5,338,1015.7,23.1,16,284,3,Partially cloudy,partly-cloudy-day
11/23/2021 1:00:00 PM,6.2,2.7,-5.8,41.93,0,0,0,0,19.3,311,1015.8,50,16,145,1,Partially cloudy,partly-cloudy-day
11/23/2021 2:00:00 PM,4.6,0.4,-6.7,43.8,0,0,0,0,21.4,326,1016.4,89.9,16,66,1,Partially cloudy,partly-cloudy-day
11/23/2021 3:00:00 PM,4.1,-0.7,-8.2,40.55,0,0,0,0,25.6,321,1016.9,34.2,16,36,0,Partially cloudy,partly-cloudy-day
11/23/2021 4:00:00 PM,4.4,-0.3,-8.3,39.1,0,0,0,0,25.9,337,1017.6,89,16,23,0,Partially cloudy,partly-cloudy-day
11/23/2021 5:00:00 PM,3,-1,-8.3,43.17,0,0,0,0,16.7,319,1018.7,4.4,16,4,0,Clear,clear-night
11/23/2021 6:00:00 PM,2.3,-1.3,-7.9,47.09,0,0,0,0,13.4,328,1019.7,2.2,16,0,0,Clear,clear-night
11/23/2021 7:00:00 PM,1.8,-1.7,-7.8,48.98,0,0,0,0,12.3,322,1020.5,0,16,0,0,Clear,clear-night
11/23/2021 8:00:00 PM,1.1,1.1,-7.7,51.65,0,0,0,0,1.8,349,1021.3,0,16,0,0,Clear,clear-night
11/23/2021 9:00:00 PM,0.6,-1.8,-7.2,55.9,0,0,0,0,7.4,308,1021.8,0,16,0,0,Clear,clear-night
11/23/2021 10:00:00 PM,-0.6,-3.7,-6.7,63.12,0,0,0,0,9,318,1021.9,0,16,0,0,Clear,clear-night
11/23/2021 11:00:00 PM,-0.7,-4,-6.2,66.21,0,0,0,0,9.3,298,1022.3,0,16,0,0,Clear,clear-night
11/24/2021 12:00:00 AM,-0.7,-3.4,-6.2,66.46,0,0,0,0,7.5,286,1022.7,0,16,0,0,Clear,clear-night
11/24/2021 1:00:00 AM,-1.1,-5,-5.8,70.56,0,0,0,0,11.2,309,1022.8,0,16,0,0,Clear,clear-night
11/24/2021 2:00:00 AM,-1.7,-5.3,-5.9,72.9,0,0,0,0,9.9,307,1023.4,0,16,0,0,Clear,clear-night
11/24/2021 3:00:00 AM,-1.2,-5,-6.3,68.4,0,0,0,0,11,300,1024,0,16,0,0,Clear,clear-night
11/24/2021 4:00:00 AM,-1.2,-4.5,-6.3,68.65,0,0,0,0,9.2,301,1024.7,0,16,0,0,Clear,clear-night
11/24/2021 5:00:00 AM,-2.1,-5.8,-6.2,73.52,0,0,0,0,9.9,303,1025.6,0,16,0,0,Clear,clear-night
11/24/2021 6:00:00 AM,-2.2,-5.2,-6.3,73.48,0,0,0,0,7.8,298,1026.4,0,16,0,0,Clear,clear-night
11/24/2021 7:00:00 AM,-2.8,-5.6,-6.3,76.94,0,0,0,0,7,294,1027.4,0,16,6,0,Clear,clear-day
11/24/2021 8:00:00 AM,-1.9,-1.9,-5.1,78.52,0,0,0,0,0.9,354,1027.9,0,16,19,0,Clear,clear-day
11/24/2021 9:00:00 AM,0.9,-2.3,-5,64.66,0,0,0,0,10.3,302,1028.4,0,16,53,1,Clear,clear-day
11/24/2021 10:00:00 AM,3,-0.1,-5.1,55.28,0,0,0,0,12.2,321,1028.7,0,16,204,2,Clear,clear-day
11/24/2021 11:00:00 AM,4.1,0.6,-5.2,51.04,0,0,0,0,15.2,348,1028.1,0,16,320,3,Clear,clear-day
11/24/2021 12:00:00 PM,5.7,3.1,-5,45.91,0,0,0,0,12.6,358,1027.3,0,16,295,3,Clear,clear-day
11/24/2021 1:00:00 PM,6.8,5.3,-5.1,42.4,0,0,0,0,8,277,1026.7,0,16,420,4,Clear,clear-day
11/24/2021 2:00:00 PM,6.9,4.6,-5.2,41.99,0,0,0,0,11.9,300,1026.5,0,16,370,4,Clear,clear-day
11/24/2021 3:00:00 PM,6.9,4.1,-5,42.42,0,0,0,0,14.5,289,1026.3,0,16,63,1,Clear,clear-day
11/24/2021 4:00:00 PM,6.3,4.3,-5.7,41.96,0,0,0,0,9.6,298,1026.5,0,16,26,0,Clear,clear-day
11/24/2021 5:00:00 PM,5.6,4.1,-5.7,43.95,0,0,0,0,7.2,255,1026.7,0,16,9,0,Clear,clear-night
11/24/2021 6:00:00 PM,4.8,3.7,-5.6,47.08,0,0,0,0,5.4,255,1026.5,0,16,0,0,Clear,clear-night
11/24/2021 7:00:00 PM,3.7,2.6,-5.5,50.98,0,0,0,0,5.1,247,1026.3,0,16,0,0,Clear,clear-night
11/24/2021 8:00:00 PM,4.2,2.6,-5.5,49.02,0,0,0,0,7,256,1026.2,8.1,16,0,0,Clear,clear-night
11/24/2021 9:00:00 PM,3.8,2.4,-5.6,50.29,0,0,0,0,6,261,1025.4,8.1,16,0,0,Clear,clear-night
11/24/2021 10:00:00 PM,3.8,2.3,-5,52.56,0,0,0,0,6.2,262,1025.1,7.2,16,0,0,Clear,clear-night
11/24/2021 11:00:00 PM,3.1,1.7,-5.1,54.86,0,0,0,0,5.7,255,1024.3,0,16,0,0,Clear,clear-night
11/25/2021 12:00:00 AM,1,1,-5,64.29,0,0,0,0,0.4,341,1024,0,16,0,0,Clear,clear-night
11/25/2021 1:00:00 AM,0.5,-1.5,-5,66.24,0,0,0,0,6.3,232,1023.4,0,16,0,0,Clear,clear-night
11/25/2021 2:00:00 AM,0.5,-1.2,-5,66.77,0,0,0,0,5.3,255,1023.1,0,16,0,0,Clear,clear-night
11/25/2021 3:00:00 AM,0.4,-2,-5,67.01,0,0,0,0,7.4,225,1022.7,0,16,0,0,Clear,clear-night
11/25/2021 4:00:00 AM,0,0,-4.9,69.62,0,0,0,0,4.5,250,1022.1,0,16,0,0,Clear,clear-night
11/25/2021 5:00:00 AM,-0.7,-0.7,-4.9,73.2,0,0,0,0,0.4,345,1021.7,0,16,0,0,Clear,clear-night
11/25/2021 6:00:00 AM,-0.9,-3.1,-4.4,76.95,0,0,0,0,6.3,223,1021.3,7.2,16,0,0,Clear,clear-night
11/25/2021 7:00:00 AM,-0.8,-0.8,-4.4,76.73,0,0,0,0,0,0,1020.6,4,16,7,0,Clear,clear-day
11/25/2021 8:00:00 AM,0.1,-2,-3.3,77.6,0,0,0,0,6.3,232,1020,4,16,34,0,Clear,clear-day
11/25/2021 9:00:00 AM,2.5,0.2,-2.8,67.82,0,0,0,0,8.3,214,1019.9,0,16,92,1,Clear,clear-day
11/25/2021 10:00:00 AM,5.3,3,-2.8,55.93,0,0,0,0,9.8,206,1019.3,8.1,16,116,1,Clear,clear-day
11/25/2021 11:00:00 AM,8,6.8,-2.8,46.22,0,0,0,0,7.8,240,1017.9,8.1,16,251,3,Clear,clear-day
11/25/2021 12:00:00 PM,10.1,10.1,-3.2,39.26,0,0,0,0,9.8,245,1016.6,6.2,16,255,3,Clear,clear-day
11/25/2021 1:00:00 PM,11.7,11.7,-3.6,34.11,0,0,0,0,12.5,232,1015.3,8.1,16,294,3,Clear,clear-day
11/25/2021 2:00:00 PM,12.2,12.2,-4.7,30.51,0,0,0,0,12.7,228,1014.1,8.1,16,326,3,Clear,clear-day
11/25/2021 3:00:00 PM,12.3,12.3,-3.7,32.72,0,0,0,0,11.9,251,1013.6,2.2,16,69,1,Clear,clear-day
11/25/2021 4:00:00 PM,11.7,11.7,-3.5,34.31,0,0,0,0,10.7,261,1013.3,2.2,16,29,0,Clear,clear-day
11/25/2021 5:00:00 PM,9.3,9.3,-3.5,40.32,0,0,0,0,4.5,223,1012.8,29.3,16,7,0,Partially cloudy,partly-cloudy-night
11/25/2021 6:00:00 PM,8.5,7.6,-1.5,49.36,0,0,0,0,6.8,235,1012.3,25.3,16,0,0,Partially cloudy,partly-cloudy-night
11/25/2021 7:00:00 PM,8.9,8.1,-1.5,47.79,0,0,0,0,6.8,274,1012.1,4,16,0,0,Clear,clear-night
11/25/2021 8:00:00 PM,7.2,6.1,-1,55.84,0,0,0,0,6.8,234,1011.3,34.2,16,0,0,Partially cloudy,partly-cloudy-night
11/25/2021 9:00:00 PM,8.3,6.8,-0.6,53.72,0,0,0,0,8.9,228,1010.6,99.1,16,0,0,Overcast,cloudy
11/25/2021 10:00:00 PM,8.3,8.3,0.1,56.23,0,0,0,0,0.6,341,1009.7,100,16,0,0,Overcast,cloudy
11/25/2021 11:00:00 PM,8.3,8.3,0.7,58.55,0,0,0,0,1.8,323,1009.1,100,16,0,0,Overcast,cloudy
11/26/2021 12:00:00 AM,7.8,6.7,2.1,67.08,0,0,0,0,7.1,266,1008.4,100,16,0,0,Overcast,cloudy
11/26/2021 1:00:00 AM,6.7,6.7,4.8,87.7,0.47,100,0,0,0.4,25,1006.9,99.1,14.3,0,0,"Rain, Overcast",rain
11/26/2021 2:00:00 AM,5.7,5.7,4.9,94.58,0.36,100,0,0,0,0,1006.2,96,14,0,0,"Rain, Overcast",rain
11/26/2021 3:00:00 AM,6.1,4.8,4.4,88.69,0.61,100,0,0,7,208,1006.2,100,13.9,0,0,"Rain, Overcast",rain
11/26/2021 4:00:00 AM,5.7,4.2,5,94.93,0.76,100,0,0,7.4,202,1005.3,99.1,10.2,0,0,"Rain, Overcast",rain
11/26/2021 5:00:00 AM,5.7,4.8,5,95.67,0.23,100,0,0,5.1,235,1004.7,91.1,8.8,0,0,"Rain, Overcast",rain
11/26/2021 6:00:00 AM,5.7,5.7,5.6,99.23,0,0,0,0,1.4,321,1004.2,100,8.4,0,0,Overcast,cloudy
11/26/2021 7:00:00 AM,5.8,3.6,5.7,99.04,0.87,100,0,0,9.9,225,1004.7,100,5.3,5.5,0,"Rain, Overcast",rain
11/26/2021 8:00:00 AM,6.4,4.6,6.3,99.51,0.76,100,0,0,8.7,223,1004.5,99.1,4.9,4,0,"Rain, Overcast",rain
11/26/2021 9:00:00 AM,7.8,5.2,6.7,92.22,0.15,100,0,0,15.6,262,1004.3,98.2,16,45,0,"Rain, Overcast",rain
11/26/2021 10:00:00 AM,8.8,5.1,3.3,68.66,0,0,0,0,29.2,290,1004.6,88,16,94,1,Partially cloudy,partly-cloudy-day
11/26/2021 11:00:00 AM,7.9,4.2,0,57.36,0,0,0,0,26.2,300,1004.6,89,16,217,2,Partially cloudy,partly-cloudy-day
11/26/2021 12:00:00 PM,7.3,3.6,-2.7,49.02,0,0,0,0,24.1,281,1004.3,98.2,16,134,1,Overcast,cloudy
11/26/2021 1:00:00 PM,6.9,2.3,-3.3,48.47,0,0,0,0,32.2,289,1003.8,97,16,106,1,Overcast,wind
11/26/2021 2:00:00 PM,6.7,2.5,-3.9,46.76,0,0,0,0,26.8,282,1004,89.9,16,74,1,Partially cloudy,partly-cloudy-day
11/26/2021 3:00:00 PM,5.7,1.7,-5.7,43.74,0,0,0,0,22.6,289,1004.7,99.1,16,63,1,Overcast,cloudy
11/26/2021 4:00:00 PM,4.9,0.4,-7,41.71,0,0,0,0,25.5,298,1005.6,96,16,14,0,Overcast,cloudy
11/26/2021 5:00:00 PM,3.4,-1.2,-6.2,49.4,0,0,0,0,22.1,288,1006.2,25.3,16,5,0,Partially cloudy,partly-cloudy-night
11/26/2021 6:00:00 PM,2.9,-1.4,-5.7,52.86,0,0,0,0,19.3,280,1006.6,10.2,16,0,0,Clear,clear-night
11/26/2021 7:00:00 PM,2.9,-1.9,-5.2,55.27,0,0,0,0,22.9,280,1006.5,57.1,16,0,0,Partially cloudy,partly-cloudy-night
11/26/2021 8:00:00 PM,2.9,-1.8,-5.1,55.54,0,0,0,0,22.3,281,1006.6,100,16,0,0,Overcast,cloudy
11/26/2021 9:00:00 PM,2.9,-0.8,-4.5,58.11,0,0,0,0,15.3,281,1006.7,100,16,0,0,Overcast,cloudy
11/26/2021 10:00:00 PM,2.9,-0.6,-4.5,58.38,0,0,0,0,13.8,272,1006.6,100,16,0,0,Overcast,cloudy
11/26/2021 11:00:00 PM,3.3,-1.5,-5.5,52.19,0,0,0,0,24,314,1006.9,100,16,0,0,Overcast,cloudy
11/27/2021 12:00:00 AM,3.3,-0.1,-5.6,52.09,0,0,0,0,13.8,290,1006.9,100,16,0,0,Overcast,cloudy
11/27/2021 1:00:00 AM,2.9,-1.9,-6.2,51.14,0,0,0,0,22.2,316,1007.4,94.2,16,0,0,Overcast,cloudy
11/27/2021 2:00:00 AM,2.3,-2.3,-6.2,53.66,0,0,0,0,19.3,291,1008.1,82.8,16,0,0,Partially cloudy,partly-cloudy-night
11/27/2021 3:00:00 AM,1.8,-2.7,-6.2,55.51,0,0,0,0,18.2,290,1008.6,30.2,16,0,0,Partially cloudy,partly-cloudy-night
11/27/2021 4:00:00 AM,1.8,-2.6,-6.6,53.54,0,0,0,0,17.6,307,1009,91.9,16,0,0,Overcast,cloudy
11/27/2021 5:00:00 AM,2.2,-3.6,-6.6,51.96,0,0,0,0,30.8,308,1009.8,90.8,16,0,0,Overcast,wind
11/27/2021 6:00:00 AM,1.8,-3.8,-6.7,53.52,0,0,0,0,27.1,317,1010.4,100,16,0,0,Overcast,cloudy
11/27/2021 7:00:00 AM,1.3,-3.6,-7.1,53.52,0,0,0,0,19.9,302,1011.7,90.8,16,3,0,Overcast,cloudy
11/27/2021 8:00:00 AM,1.3,-4,-7.2,52.92,0,0,0,0,23.5,301,1012.4,99.1,16,33,0,Overcast,cloudy
11/27/2021 9:00:00 AM,1.8,-4.1,-7.3,50.87,0,0,0,0,29.8,302,1012.8,89,16,63,1,Partially cloudy,partly-cloudy-day
11/27/2021 10:00:00 AM,2.4,-3.1,-7.9,46.68,0,0,0,0,27.3,302,1013.2,86.8,16,46,0,Partially cloudy,partly-cloudy-day
11/27/2021 11:00:00 AM,2.5,-3.5,-7.8,46.75,0,0,0,0,32.9,324,1012.8,84,16,50,1,Partially cloudy,wind
11/27/2021 12:00:00 PM,3,-2,-7.3,46.77,0,0,0,0,25.3,302,1012.8,27.5,16,194,2,Partially cloudy,partly-cloudy-day
11/27/2021 1:00:00 PM,3.6,-1.7,-7.8,43.29,0,0,0,0,28.8,308,1012,25.3,16,342,3,Partially cloudy,partly-cloudy-day
11/27/2021 2:00:00 PM,3.6,-1.3,-7.8,42.98,0,0,0,0,25.6,290,1012.4,6.2,16,383,4,Clear,clear-day
11/27/2021 3:00:00 PM,3.4,0.3,-8.2,42.09,0,0,0,0,12.5,309,1012.5,4,16,94,1,Clear,clear-day
11/27/2021 4:00:00 PM,2.3,-1.4,-8.8,43.55,0,0,0,0,14.1,299,1012.9,4,16,24,0,Clear,clear-day
11/27/2021 5:00:00 PM,1.8,-1.3,-8.3,47.21,0,0,0,0,10.4,282,1013.3,4,16,6,0,Clear,clear-night
11/27/2021 6:00:00 PM,1.7,-1.9,-7.8,49.17,0,0,0,0,12.8,307,1013.1,4,16,0,0,Clear,clear-night
11/27/2021 7:00:00 PM,2.2,-1,-7.8,47.69,0,0,0,0,11.3,288,1013.8,7.2,16,0,0,Clear,clear-night
11/27/2021 8:00:00 PM,1.7,-0.1,-7.2,51.65,0,0,0,0,6.3,272,1014,92,16,0,0,Overcast,cloudy
11/27/2021 9:00:00 PM,1.3,-1.2,-7.2,53.31,0,0,0,0,8,262,1013.9,98.2,16,0,0,Overcast,cloudy
11/27/2021 10:00:00 PM,1.3,-1.5,-6.7,55.28,0,0,0,0,9,258,1014,100,16,0,0,Overcast,cloudy
11/27/2021 11:00:00 PM,1.3,-0.5,-6.2,57.37,0,0,0,0,5.9,213,1014.1,100,16,0,0,Overcast,cloudy
11/28/2021 12:00:00 AM,1.2,-1.9,-6.2,57.67,0,0,0,0,10.3,225,1013.9,100,16,0,0,Overcast,cloudy
11/28/2021 1:00:00 AM,1.6,-1.3,-5.9,57.16,0,0,0,0,9.9,252,1013.9,94.2,15.5,0,0,Overcast,cloudy
