time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
10/29/2021 12:00:00 AM,13.6,13.6,11.8,88.71,0.29,100,0,0,13.4,131,1000.3,98,8.5,0,0,"Rain, Overcast",rain
10/29/2021 1:00:00 AM,13.4,13.4,11.8,90.53,0.44,100,0,0,5.6,92,999.4,100,14.3,0,0,"Rain, Overcast",rain
10/29/2021 2:00:00 AM,13.4,13.4,11.9,90.89,1.1,100,0,0,15.1,111,999.5,95.6,12.1,0,0,"Rain, Overcast",rain
10/29/2021 3:00:00 AM,13.3,13.3,11.8,90.76,0.97,100,0,0,12.8,105,999.1,100,15.3,0,0,"Rain, Overcast",rain
10/29/2021 4:00:00 AM,13.4,13.4,11.6,89.42,0.28,100,0,0,13.3,103,998.9,100,15.2,0,0,"Rain, Overcast",rain
10/29/2021 5:00:00 AM,13.4,13.4,11.8,90.04,0.21,100,0,0,10.3,72,998.3,100,16,0,0,"Rain, Overcast",rain
10/29/2021 6:00:00 AM,13.2,13.2,11.8,90.98,0,0,0,0,8.2,51,997.8,100,16,0,0,Overcast,cloudy
10/29/2021 7:00:00 AM,13.4,13.4,11.8,90.53,0,0,0,0,9.5,66,997.4,100,16,0,0,Overcast,cloudy
10/29/2021 8:00:00 AM,13.3,13.3,11.8,90.76,0,0,0,0,8.8,52,997.4,100,16,16.7,0,Overcast,cloudy
10/29/2021 9:00:00 AM,13.5,13.5,11.8,89.13,0,0,0,0,7.2,47,997.8,100,15.7,11,0,Overcast,cloudy
10/29/2021 10:00:00 AM,13.5,13.5,11.9,89.89,0,0,0,0,8.2,27,997.9,100,11.4,16,0,Overcast,cloudy
10/29/2021 11:00:00 AM,13.7,13.7,12.1,90.05,1.34,100,0,0,8.6,11,997.7,94.9,10.5,28,0,"Rain, Overcast",rain
10/29/2021 12:00:00 PM,13.9,13.9,12.3,90.15,0.56,100,0,0,8.2,351,997.3,100,10.5,72,1,"Rain, Overcast",rain
10/29/2021 1:00:00 PM,14.2,14.2,12.1,87.49,0.73,100,0,0,10.9,335,996.8,97.7,14.5,141,1,"Rain, Overcast",rain
10/29/2021 2:00:00 PM,14,14,12,87.87,1.35,100,0,0,12.3,342,996.2,100,11.3,110,1,"Rain, Overcast",rain
10/29/2021 3:00:00 PM,13.9,13.9,12.1,88.96,1.68,100,0,0,11.3,340,995.7,97.7,12.9,69,1,"Rain, Overcast",rain
10/29/2021 4:00:00 PM,14.2,14.2,12.3,88.19,1.19,100,0,0,13.1,347,995.5,97.7,15.2,86,1,"Rain, Overcast",rain
10/29/2021 5:00:00 PM,13.8,13.8,11.9,88.16,0.41,100,0,0,10.9,342,995.7,100,12.5,70,1,"Rain, Overcast",rain
10/29/2021 6:00:00 PM,13.6,13.6,12,89.66,0.26,100,0,0,9.5,346,995.7,100,16,14,0,"Rain, Overcast",rain
10/29/2021 7:00:00 PM,13.4,13.4,11.9,90.62,0.25,100,0,0,7.8,335,995.9,100,7.2,5,0,"Rain, Overcast",rain
10/29/2021 8:00:00 PM,13.4,13.4,12,91.25,0.3,100,0,0,10.1,339,996,100,13.6,0,0,"Rain, Overcast",rain
10/29/2021 9:00:00 PM,13.2,13.2,11.7,90.52,0.78,100,0,0,10.6,352,996.1,100,13.1,0,0,"Rain, Overcast",rain
10/29/2021 10:00:00 PM,13.1,13.1,11.2,88.43,0.26,100,0,0,5.5,360,996.4,97.7,15.1,0,0,"Rain, Overcast",rain
10/29/2021 11:00:00 PM,13.1,13.1,11.4,88.93,0.27,100,0,0,5.7,3,996.3,98,16,0,0,"Rain, Overcast",rain
10/30/2021 12:00:00 AM,12.8,12.8,11,88.85,0.34,100,0,0,10,349,996.2,100,14.5,0,0,"Rain, Overcast",rain
10/30/2021 1:00:00 AM,12.4,12.4,10.7,89.22,0.27,100,0,0,13.5,343,996.1,100,12.4,0,0,"Rain, Overcast",rain
10/30/2021 2:00:00 AM,12.4,12.4,10.4,88.01,0.04,100,0,0,12.4,355,996.1,100,14.8,0,0,"Rain, Overcast",rain
10/30/2021 3:00:00 AM,12,12,10,87.96,0.04,100,0,0,13.7,355,996,100,15.5,0,0,"Rain, Overcast",rain
10/30/2021 4:00:00 AM,11.7,11.7,9.6,86.75,0,0,0,0,13.9,345,996.1,100,12.5,0,0,Overcast,cloudy
10/30/2021 5:00:00 AM,11.3,11.3,9.7,89.73,0,0,0,0,13,341,996,100,8.4,0,0,Overcast,cloudy
10/30/2021 6:00:00 AM,11.2,11.2,9.7,90.22,0.1,100,0,0,11.2,335,996.2,100,9.4,0,0,"Rain, Overcast",rain
10/30/2021 7:00:00 AM,11.1,11.1,9.2,87.94,0,0,0,0,12,322,996.6,100,12.9,0,0,Overcast,cloudy
10/30/2021 8:00:00 AM,11,11,9.2,88.54,0.1,100,0,0,12.7,336,996.9,100,6.3,5.5,0,"Rain, Overcast",rain
10/30/2021 9:00:00 AM,11.2,11.2,9.6,90.05,0.1,100,0,0,12.5,359,997.6,100,6.4,26,0,"Rain, Overcast",rain
10/30/2021 10:00:00 AM,11.7,11.7,9.7,88,0,0,0,0,16.7,23,998.4,100,8.5,28,0,Overcast,cloudy
10/30/2021 11:00:00 AM,12.2,12.2,10.2,87.4,0,0,0,0,14.2,32,998.6,100,13.8,55,1,Overcast,cloudy
10/30/2021 12:00:00 PM,12.8,12.8,10,82.74,0,0,0,0,8.1,19,998.9,100,16,40,0,Overcast,cloudy
10/30/2021 1:00:00 PM,13.3,13.3,10.5,83.03,0.04,100,0,0,6.8,322,999.1,100,16,45,0,"Rain, Overcast",rain
10/30/2021 2:00:00 PM,12.7,12.7,10.6,86.81,0.12,100,0,0,12.1,308,999.2,100,13.9,58,1,"Rain, Overcast",rain
10/30/2021 3:00:00 PM,13.1,13.1,11.1,87.86,0.63,100,0,0,13,325,999.5,100,11,165,2,"Rain, Overcast",rain
10/30/2021 4:00:00 PM,12.7,12.7,10.6,86.6,0.85,100,0,0,17.6,324,1000.2,100,5.9,75,1,"Rain, Overcast",rain
10/30/2021 5:00:00 PM,11.7,11.7,9.8,88.03,0.95,100,0,0,19.7,333,1001.1,100,4.7,61,1,"Rain, Overcast",rain
10/30/2021 6:00:00 PM,11.4,11.4,9.4,87.02,0.3,100,0,0,17.9,336,1002.1,100,5.9,21,0,"Rain, Overcast",rain
10/30/2021 7:00:00 PM,11,11,8.9,87.24,0.17,100,0,0,19.3,340,1003,80.1,8,0,0,"Rain, Partially cloudy",rain
10/30/2021 8:00:00 PM,11.2,11.2,8.8,85.67,0.06,100,0,0,13.2,340,1003.6,80.1,16,0,0,"Rain, Partially cloudy",rain
10/30/2021 9:00:00 PM,11.2,11.2,9,86.65,0,0,0,0,13.1,337,1004.3,100,16,0,0,Overcast,cloudy
10/30/2021 10:00:00 PM,11.1,11.1,8.9,86.37,0,0,0,0,13,321,1004.8,100,15.3,0,0,Overcast,cloudy
10/30/2021 11:00:00 PM,10.9,10.9,8.5,85.53,0,0,0,0,12.4,312,1005.6,100,15.3,0,0,Overcast,cloudy
10/31/2021 12:00:00 AM,10.7,10.7,8.4,86.03,0,0,0,0,11.8,307,1005.7,100,16,0,0,Overcast,cloudy
10/31/2021 1:00:00 AM,10.6,10.6,8.3,86.02,0,0,0,0,11.9,293,1006,100,16,0,0,Overcast,cloudy
10/31/2021 2:00:00 AM,10.6,10.6,8.2,85.2,0,0,0,0,12.3,289,1006.4,100,16,0,0,Overcast,cloudy
10/31/2021 3:00:00 AM,10.6,10.6,8.2,85.2,0,0,0,0,10,289,1006.6,100,14,0,0,Overcast,cloudy
10/31/2021 4:00:00 AM,10.5,10.5,8.1,85.09,0,0,0,0,13.9,289,1007,100,14.5,0,0,Overcast,cloudy
10/31/2021 5:00:00 AM,10.5,10.5,8.1,84.79,0,0,0,0,12,287,1007.8,100,16,0,0,Overcast,cloudy
10/31/2021 6:00:00 AM,10.6,10.6,7.8,83.15,0,0,0,0,12.4,281,1008.5,100,16,0,0,Overcast,cloudy
10/31/2021 7:00:00 AM,10.3,10.3,7.6,83.56,0,0,0,0,12.6,279,1009.5,100,16,0,0,Overcast,cloudy
10/31/2021 8:00:00 AM,9.2,8,6.8,84.98,0,0,0,0,8.3,267,1010.1,44.1,16,5,0,Partially cloudy,partly-cloudy-night
10/31/2021 9:00:00 AM,8.8,7.3,6.5,85.44,0,0,0,0,9.2,241,1011.1,9.2,15.3,86,1,Clear,clear-day
10/31/2021 10:00:00 AM,10.8,10.8,7.1,77.59,0,0,0,0,15.8,266,1011.9,40,16,248,2,Partially cloudy,partly-cloudy-day
10/31/2021 11:00:00 AM,11.6,11.6,7,73.43,0,0,0,0,16.1,267,1012.2,93.4,16,122,1,Overcast,cloudy
10/31/2021 12:00:00 PM,13,13,7.5,69.66,0,0,0,0,17.3,243,1012.5,76.1,16,333,3,Partially cloudy,partly-cloudy-day
10/31/2021 1:00:00 PM,13.7,13.7,6.5,61.94,0,0,0,0,16.9,263,1012.8,89,16,487,5,Partially cloudy,partly-cloudy-day
10/31/2021 2:00:00 PM,14.3,14.3,6.7,60.05,0,0,0,0,21.2,253,1012.5,77.3,16,215,2,Partially cloudy,partly-cloudy-day
10/31/2021 3:00:00 PM,15.5,15.5,7,56.98,0,0,0,0,23.2,243,1012.6,96.3,16,330,3,Overcast,cloudy
10/31/2021 4:00:00 PM,15.7,15.7,6.5,54.41,0,0,0,0,22.2,259,1012.7,73.3,16,278,3,Partially cloudy,partly-cloudy-day
10/31/2021 5:00:00 PM,15.8,15.8,5.9,52.08,0,0,0,0,23.6,266,1013.5,89,16,113,1,Partially cloudy,partly-cloudy-day
10/31/2021 6:00:00 PM,14.7,14.7,5.9,55.65,0,0,0,0,18.8,262,1014.2,96.3,16,35,0,Overcast,cloudy
10/31/2021 7:00:00 PM,14.2,14.2,5.3,55,0,0,0,0,17,283,1015,80.1,16,9,0,Partially cloudy,partly-cloudy-night
10/31/2021 8:00:00 PM,13.3,13.3,4.9,56.78,0,0,0,0,15.8,299,1016.3,80.1,16,0,0,Partially cloudy,partly-cloudy-night
10/31/2021 9:00:00 PM,12.6,12.6,4.9,59.39,0,0,0,0,18.7,307,1017.6,80.1,16,0,0,Partially cloudy,partly-cloudy-night
10/31/2021 10:00:00 PM,11.3,11.3,5,64.96,0,0,0,0,19.8,317,1018.4,76.4,16,0,0,Partially cloudy,partly-cloudy-night
10/31/2021 11:00:00 PM,10.2,10.2,3.8,64.35,0,0,0,0,19,296,1019.5,63.3,16,0,0,Partially cloudy,partly-cloudy-night
11/01/2021 0:00,8.9,6.9,3.6,69.36,0,0,0,0,12.6,293,1020.3,27.2,16,0,0,Partially cloudy,partly-cloudy-night
11/01/2021 1:00,7.9,6.3,3.4,73.71,0,0,0,0,8.7,300,1020.7,9.2,16,0,0,Clear,clear-night
11/01/2021 2:00,5.6,4,2.7,81.25,0,0,0,0,7.4,278,1021,0,16,0,0,Clear,clear-night
11/01/2021 3:00,5.5,4.7,2.7,82.3,0,0,0,0,5,325,1021.7,0,16,0,0,Clear,clear-night
11/01/2021 4:00,5.4,3.8,2.2,79.63,0,0,0,0,7.4,288,1022.4,0,16,0,0,Clear,clear-night
11/01/2021 5:00,5.1,3.4,1.7,78.49,0,0,0,0,7.6,293,1022.8,0,16,0,0,Clear,clear-night
11/01/2021 6:00,4.6,2.5,1.2,78.59,0,0,0,0,8.8,298,1023.8,0,16,0,0,Clear,clear-night
11/01/2021 7:00,4,2.6,0.9,80.06,0,0,0,0,5.8,322,1024.4,0,16,0,0,Clear,clear-night
11/01/2021 8:00,3.2,3.2,0.2,80.34,0,0,0,0,3.8,330,1024.8,9.2,16,5,0,Clear,clear-night
11/01/2021 9:00,3.4,1.5,0.5,81.41,0,0,0,0,7.3,254,1025.8,20.3,16,76,1,Partially cloudy,partly-cloudy-day
11/01/2021 10:00,5.9,5.9,0.9,70.56,0,0,0,0,4.4,325,1026.4,16.8,16,231,2,Clear,clear-day
11/01/2021 11:00,8.2,6.5,-0.6,54.03,0,0,0,0,10,319,1026.5,16.8,16,353,4,Clear,clear-day
